Global_AMRscore,Global_AMRclass,Global_AMRgene,Global_VFscore,China_AMRscore,China_AMRclass,China_AMRgene,China_VFscore,Africa_AMRscore,Africa_AMRclass,Africa_AMRgene,Africa_VFscore,Europe_AMRscore,Europe_AMRclass,Europe_AMRgene,Europe_VFscore,USA_AMRscore,USA_AMRclass,USA_AMRgene,USA_VFscore
1.4526666666666668,6.078,8.602,1.206,1.5446666666666666,6.153333333333333,7.942666666666667,2.294,1.2893333333333334,7.0,10.836,0.7366666666666667,1.4986666666666666,5.824,8.266,0.7453333333333333,1.5646666666666667,6.044,8.67,0.994
1.492,6.04,8.344666666666667,1.2126666666666666,1.5393333333333334,6.148,7.940666666666667,2.286,1.2926666666666666,7.066666666666666,10.966,0.7133333333333334,1.4726666666666666,5.741333333333333,8.104,0.724,1.572,6.038666666666667,8.485333333333333,0.962
1.3986666666666667,5.883333333333334,8.322,1.1846666666666668,1.4873333333333334,5.961333333333333,7.742,2.3393333333333333,1.29,7.044666666666667,10.896,0.7233333333333334,1.4593333333333334,5.758,8.342,0.8,1.5726666666666667,5.913333333333333,8.286,0.918
1.4413333333333334,5.942666666666667,8.337333333333333,1.2386666666666666,1.5433333333333332,6.262,8.222666666666667,2.31,1.266,6.943333333333333,10.769333333333334,0.742,1.4786666666666666,5.78,8.294,0.7586666666666667,1.624,6.086,8.598666666666666,1.0193333333333334
1.4306666666666668,5.994666666666666,8.436,1.2213333333333334,1.538,6.1466666666666665,8.033333333333333,2.288666666666667,1.2873333333333334,7.042666666666666,10.835333333333333,0.74,1.44,5.668,8.050666666666666,0.7153333333333334,1.6046666666666667,6.142,8.791333333333334,0.996
1.474,5.997333333333334,8.246666666666666,1.2913333333333334,1.4533333333333334,5.838,7.624666666666666,2.260666666666667,1.27,6.962,10.707333333333333,0.7493333333333333,1.4433333333333334,5.720666666666666,8.12,0.7446666666666667,1.5826666666666667,6.074,8.624,0.9906666666666667
1.4333333333333333,5.916,8.295333333333334,1.1653333333333333,1.5266666666666666,6.1546666666666665,8.028,2.306,1.2633333333333334,6.965333333333334,10.671333333333333,0.7233333333333334,1.4293333333333333,5.540666666666667,7.862,0.7786666666666666,1.5886666666666667,6.042,8.552666666666667,0.9926666666666667
1.478,6.014666666666667,8.552666666666667,1.278,1.5493333333333332,6.124,7.903333333333333,2.268,1.2966666666666666,7.024,10.839333333333334,0.7206666666666667,1.5026666666666666,5.796666666666667,8.222,0.7186666666666667,1.5873333333333333,5.990666666666667,8.416666666666666,1.0086666666666666
1.466,5.886,8.157333333333334,1.256,1.5346666666666666,6.012666666666667,7.730666666666667,2.312,1.2893333333333334,7.018666666666666,10.81,0.718,1.4933333333333334,5.842666666666666,8.314666666666668,0.766,1.6033333333333333,5.990666666666667,8.44,1.006
1.4586666666666666,5.856,8.207333333333333,1.2286666666666666,1.5193333333333334,5.995333333333333,7.714,2.24,1.2753333333333334,6.978,10.783333333333333,0.7313333333333333,1.4426666666666668,5.668,8.046666666666667,0.7506666666666667,1.586,6.058,8.524,1.0526666666666666
1.45,5.871333333333333,8.141333333333334,1.1733333333333333,1.5146666666666666,6.116,7.934,2.244666666666667,1.292,7.056,10.97,0.7333333333333333,1.46,5.716666666666667,8.208666666666666,0.7433333333333333,1.5826666666666667,6.000666666666667,8.442666666666666,1.014
1.4906666666666666,6.136666666666667,8.588666666666667,1.2226666666666666,1.56,6.256666666666667,8.212666666666667,2.228666666666667,1.2673333333333334,6.957333333333334,10.730666666666666,0.7366666666666667,1.49,5.765333333333333,8.313333333333333,0.7873333333333333,1.5893333333333333,6.1,8.697333333333333,0.9913333333333333
1.4473333333333334,5.970666666666666,8.406,1.1573333333333333,1.5226666666666666,6.081333333333333,7.889333333333333,2.312666666666667,1.29,7.037333333333334,10.870666666666667,0.724,1.458,5.807333333333333,8.326666666666666,0.808,1.5893333333333333,6.050666666666666,8.48,0.976
1.4866666666666666,6.094,8.468666666666667,1.1946666666666668,1.5753333333333333,6.226666666666667,8.167333333333334,2.3393333333333333,1.2946666666666666,7.035333333333333,10.881333333333334,0.7173333333333334,1.4206666666666667,5.51,7.807333333333333,0.6993333333333334,1.5873333333333333,6.093333333333334,8.625333333333334,1.0
1.4333333333333333,6.018666666666666,8.526,1.2246666666666666,1.5326666666666666,6.117333333333334,7.873333333333333,2.282,1.28,6.986666666666666,10.799333333333333,0.724,1.4686666666666666,5.671333333333333,8.068,0.7386666666666667,1.5893333333333333,6.112666666666667,8.712,0.984
1.416,5.814666666666667,8.144666666666666,1.2606666666666666,1.5493333333333332,6.221333333333333,8.139333333333333,2.324666666666667,1.296,7.060666666666667,10.919333333333332,0.738,1.4473333333333334,5.656,7.967333333333333,0.7273333333333334,1.586,6.046,8.574,1.0086666666666666
1.4653333333333334,5.929333333333333,8.228,1.2986666666666666,1.5473333333333332,6.07,7.854666666666667,2.332666666666667,1.2686666666666666,7.036,10.944666666666667,0.7286666666666667,1.4573333333333334,5.678,8.082666666666666,0.7486666666666667,1.5986666666666667,6.015333333333333,8.457333333333333,1.002
1.4113333333333333,5.866666666666666,8.260666666666667,1.2366666666666666,1.57,6.300666666666666,8.236,2.328,1.2706666666666666,7.024,10.844,0.73,1.4453333333333334,5.647333333333333,7.89,0.7113333333333334,1.5693333333333332,6.074,8.579333333333333,0.966
1.444,5.942,8.378,1.2333333333333334,1.5433333333333332,6.180666666666666,7.954,2.3026666666666666,1.27,6.949333333333334,10.734666666666667,0.7286666666666667,1.4346666666666668,5.6193333333333335,8.062,0.7846666666666666,1.61,6.07,8.534666666666666,1.032
1.452,6.001333333333333,8.470666666666666,1.1833333333333333,1.542,6.166666666666667,8.031333333333333,2.2626666666666666,1.2793333333333334,7.028,10.834666666666667,0.7186666666666667,1.5,5.8133333333333335,8.253333333333334,0.786,1.602,6.09,8.669333333333332,1.01
1.4406666666666668,5.933333333333334,8.356,1.1973333333333334,1.5233333333333334,6.0473333333333334,7.833333333333333,2.300666666666667,1.2846666666666666,7.04,10.872,0.726,1.412,5.6033333333333335,7.888,0.7533333333333333,1.5853333333333333,6.091333333333333,8.556,0.992
1.44,5.941333333333334,8.312666666666667,1.2513333333333334,1.5533333333333332,6.168666666666667,7.950666666666667,2.252,1.276,6.996,10.801333333333334,0.698,1.4813333333333334,5.838666666666667,8.346,0.7673333333333333,1.6146666666666667,6.105333333333333,8.565333333333333,1.0193333333333334
1.4513333333333334,5.96,8.330666666666668,1.2126666666666666,1.586,6.31,8.216,2.2746666666666666,1.3033333333333332,7.016,10.876666666666667,0.7233333333333334,1.4806666666666666,5.958666666666667,8.612666666666666,0.7626666666666667,1.5826666666666667,6.041333333333333,8.468,0.9373333333333334
1.4526666666666668,5.890666666666666,8.203333333333333,1.218,1.528,6.1353333333333335,7.972666666666667,2.3413333333333335,1.278,7.012666666666667,10.810666666666666,0.7406666666666667,1.4433333333333334,5.6113333333333335,8.004666666666667,0.7373333333333333,1.586,6.064666666666667,8.592666666666666,0.9826666666666667
1.4513333333333334,5.946,8.382666666666667,1.2706666666666666,1.5033333333333334,6.072,7.865333333333333,2.291333333333333,1.274,7.021333333333334,10.823333333333334,0.758,1.4573333333333334,5.698,8.04,0.744,1.6026666666666667,6.134666666666667,8.713333333333333,0.9806666666666667
1.4446666666666668,5.894666666666667,8.167333333333334,1.172,1.5546666666666666,6.168,7.913333333333333,2.304,1.2913333333333334,7.042666666666666,10.888666666666667,0.7173333333333334,1.45,5.688,8.060666666666666,0.7633333333333333,1.6,6.078,8.61,0.9786666666666667
1.4386666666666668,5.897333333333333,8.366,1.1953333333333334,1.5306666666666666,6.04,7.852,2.3073333333333332,1.264,6.924666666666667,10.676666666666666,0.7313333333333333,1.4566666666666668,5.654,8.084666666666667,0.7226666666666667,1.6006666666666667,6.066,8.608666666666666,1.016
1.4573333333333334,5.942,8.33,1.2553333333333334,1.5326666666666666,6.228,8.144,2.280666666666667,1.268,6.962,10.707333333333333,0.75,1.462,5.668,7.927333333333333,0.7706666666666667,1.626,6.116,8.572,1.012
1.4206666666666667,5.92,8.309333333333333,1.2566666666666666,1.5146666666666666,6.074666666666666,7.894666666666667,2.3033333333333332,1.2686666666666666,6.974666666666667,10.762666666666666,0.7273333333333334,1.4326666666666668,5.529333333333334,7.8133333333333335,0.784,1.572,6.016,8.462666666666667,0.9333333333333333
1.4373333333333334,5.9046666666666665,8.271333333333333,1.2513333333333334,1.538,6.179333333333333,7.99,2.316,1.2633333333333334,6.998,10.830666666666668,0.7326666666666667,1.5166666666666666,5.8566666666666665,8.256666666666666,0.7493333333333333,1.6453333333333333,6.140666666666666,8.632,1.02
1.43,5.807333333333333,8.118,1.1933333333333334,1.494,5.979333333333333,7.726666666666667,2.2666666666666666,1.2793333333333334,6.962,10.735333333333333,0.734,1.4046666666666667,5.55,7.858666666666666,0.6973333333333334,1.572,6.07,8.494,0.9773333333333334
1.4633333333333334,5.772666666666667,8.036,1.2813333333333334,1.562,6.23,8.173333333333334,2.2426666666666666,1.28,6.96,10.752666666666666,0.7373333333333333,1.4513333333333334,5.664,8.024666666666667,0.7613333333333333,1.6,6.040666666666667,8.498,0.962
1.4233333333333333,5.801333333333333,8.106666666666667,1.19,1.5286666666666666,5.984,7.718666666666667,2.3546666666666667,1.288,7.050666666666666,10.919333333333332,0.74,1.4593333333333334,5.729333333333333,8.131333333333334,0.7706666666666667,1.5953333333333333,6.092,8.574,0.9846666666666667
1.4426666666666668,6.017333333333333,8.474666666666666,1.2406666666666666,1.5213333333333334,6.253333333333333,8.208,2.3313333333333333,1.2726666666666666,6.976,10.792,0.746,1.482,5.634666666666667,7.9526666666666666,0.7586666666666667,1.5633333333333332,6.000666666666667,8.525333333333334,0.95
1.4026666666666667,5.999333333333333,8.559333333333333,1.1893333333333334,1.566,6.205333333333333,7.9446666666666665,2.32,1.278,6.970666666666666,10.791333333333334,0.7113333333333334,1.4766666666666666,5.62,8.038,0.798,1.5886666666666667,6.086,8.569333333333333,0.9906666666666667
1.4206666666666667,5.964,8.422666666666666,1.1986666666666668,1.522,6.172666666666666,7.9526666666666666,2.3473333333333333,1.27,6.944,10.702,0.732,1.48,5.754666666666667,8.227333333333334,0.8273333333333334,1.6186666666666667,6.134,8.691333333333333,0.9913333333333333
1.422,5.954666666666666,8.356,1.1686666666666667,1.5426666666666666,6.053333333333334,7.82,2.354,1.2926666666666666,7.029333333333334,10.839333333333334,0.728,1.416,5.717333333333333,8.141333333333334,0.7133333333333334,1.5533333333333332,6.046,8.562666666666667,0.926
1.4486666666666668,5.972,8.358,1.2073333333333334,1.5126666666666666,6.061333333333334,7.931333333333333,2.2133333333333334,1.2726666666666666,6.984666666666667,10.778666666666666,0.7226666666666667,1.4793333333333334,5.776666666666666,8.182,0.79,1.5913333333333333,6.105333333333333,8.727333333333334,1.0346666666666666
1.4286666666666668,5.906,8.236,1.2233333333333334,1.5526666666666666,6.116,7.945333333333333,2.276666666666667,1.2866666666666666,7.005333333333334,10.824,0.7386666666666667,1.476,5.699333333333334,8.096,0.706,1.604,6.032666666666667,8.484,0.996
1.4126666666666667,5.8726666666666665,8.139333333333333,1.248,1.4913333333333334,5.937333333333333,7.636,2.284,1.2773333333333334,6.984,10.752,0.7246666666666667,1.4506666666666668,5.678,8.075333333333333,0.7093333333333334,1.608,6.102,8.560666666666666,0.9846666666666667
1.4546666666666668,6.016666666666667,8.428666666666667,1.242,1.5006666666666666,6.07,7.913333333333333,2.288,1.2733333333333334,7.002,10.861333333333333,0.7226666666666667,1.4373333333333334,5.594666666666667,7.832,0.782,1.58,6.06,8.529333333333334,0.952
1.442,6.011333333333333,8.444666666666667,1.2413333333333334,1.5593333333333332,6.182666666666667,8.196666666666667,2.2786666666666666,1.294,7.059333333333333,10.962666666666667,0.732,1.488,5.741333333333333,8.058,0.8113333333333334,1.5953333333333333,6.0986666666666665,8.592666666666666,1.026
1.4973333333333334,6.161333333333333,8.702666666666667,1.2166666666666666,1.5133333333333334,6.0793333333333335,7.902666666666667,2.318,1.2726666666666666,6.991333333333333,10.751333333333333,0.728,1.4306666666666668,5.672,8.134,0.79,1.5793333333333333,6.006,8.558666666666667,1.0293333333333334
1.4366666666666668,5.95,8.438666666666666,1.2293333333333334,1.5193333333333334,6.083333333333333,7.980666666666667,2.3333333333333335,1.288,7.026666666666666,10.796666666666667,0.732,1.498,5.817333333333333,8.27,0.78,1.5773333333333333,6.029333333333334,8.519333333333334,1.0333333333333334
1.452,5.946,8.38,1.204,1.5386666666666666,6.1433333333333335,7.921333333333333,2.227333333333333,1.28,7.017333333333333,10.86,0.7326666666666667,1.4733333333333334,5.800666666666666,8.186666666666667,0.772,1.5806666666666667,6.001333333333333,8.457333333333333,1.03
1.4593333333333334,5.98,8.478666666666667,1.1986666666666668,1.5253333333333334,6.1513333333333335,8.094,2.3066666666666666,1.288,7.02,10.826666666666666,0.7353333333333333,1.4746666666666666,5.741333333333333,8.083333333333334,0.718,1.5973333333333333,6.072666666666667,8.494666666666667,0.9766666666666667
1.4473333333333334,5.963333333333333,8.452666666666667,1.2113333333333334,1.5586666666666666,6.211333333333333,8.095333333333333,2.267333333333333,1.282,7.034666666666666,10.777333333333333,0.7426666666666667,1.4406666666666668,5.700666666666667,8.098,0.7386666666666667,1.6266666666666667,6.102,8.654666666666667,0.9913333333333333
1.4826666666666666,6.097333333333333,8.594,1.278,1.538,6.22,8.082666666666666,2.2533333333333334,1.2853333333333334,7.036666666666667,10.934666666666667,0.7266666666666667,1.454,5.6546666666666665,7.958666666666667,0.7613333333333333,1.5806666666666667,6.006,8.34,1.0246666666666666
1.4686666666666666,6.04,8.376666666666667,1.2766666666666666,1.5033333333333334,6.069333333333334,7.934666666666667,2.3073333333333332,1.2893333333333334,7.001333333333333,10.866,0.7086666666666667,1.4626666666666666,5.652666666666667,7.977333333333333,0.7706666666666667,1.6073333333333333,6.056666666666667,8.560666666666666,0.9606666666666667
1.4333333333333333,5.907333333333334,8.340666666666667,1.184,1.5033333333333334,5.924666666666667,7.666,2.318,1.276,6.977333333333333,10.786666666666667,0.7233333333333334,1.4346666666666668,5.596666666666667,7.935333333333333,0.7753333333333333,1.6186666666666667,6.1433333333333335,8.846666666666666,1.0346666666666666
1.4553333333333334,5.993333333333333,8.393333333333333,1.2233333333333334,1.5133333333333334,6.058,7.814666666666667,2.268666666666667,1.276,6.958666666666667,10.765333333333333,0.7353333333333333,1.4586666666666666,5.615333333333333,7.935333333333333,0.7473333333333333,1.5813333333333333,6.021333333333334,8.582666666666666,0.9786666666666667
1.4746666666666666,6.1,8.51,1.2526666666666666,1.5446666666666666,6.085333333333334,7.866666666666666,2.3713333333333333,1.276,6.986,10.795333333333334,0.732,1.4706666666666666,5.739333333333334,8.147333333333334,0.782,1.568,6.012666666666667,8.509333333333334,0.918
1.4146666666666667,5.786666666666667,8.006,1.2026666666666668,1.5646666666666667,6.144,7.886666666666667,2.235333333333333,1.288,7.005333333333334,10.830666666666668,0.7393333333333333,1.4666666666666666,5.6513333333333335,7.908666666666667,0.768,1.614,6.140666666666666,8.714,0.9673333333333334
1.4433333333333334,5.916,8.27,1.1953333333333334,1.546,6.1866666666666665,8.039333333333333,2.252,1.268,6.964666666666667,10.804666666666666,0.736,1.5246666666666666,5.832,8.321333333333333,0.7653333333333333,1.5806666666666667,5.999333333333333,8.466666666666667,1.028
1.4413333333333334,6.054666666666667,8.527333333333333,1.2613333333333334,1.5506666666666666,6.105333333333333,7.902666666666667,2.3813333333333335,1.2953333333333332,7.072666666666667,10.989333333333333,0.7486666666666667,1.4633333333333334,5.706666666666667,8.145333333333333,0.8066666666666666,1.5573333333333332,6.022666666666667,8.525333333333334,1.0093333333333334
1.498,6.076666666666667,8.589333333333334,1.3013333333333332,1.5673333333333332,6.282,8.14,2.3846666666666665,1.2686666666666666,6.934666666666667,10.723333333333333,0.7273333333333334,1.4553333333333334,5.668666666666667,7.990666666666667,0.7246666666666667,1.62,6.072666666666667,8.546,1.0466666666666666
1.438,5.97,8.324,1.2346666666666666,1.576,6.110666666666667,7.859333333333334,2.314,1.3026666666666666,7.05,10.947333333333333,0.7246666666666667,1.4753333333333334,5.765333333333333,8.106,0.75,1.606,6.186,8.724,1.016
1.4333333333333333,5.964,8.443333333333333,1.2193333333333334,1.5193333333333334,6.194,8.047333333333333,2.2893333333333334,1.2633333333333334,6.977333333333333,10.792,0.728,1.4886666666666666,5.779333333333334,8.219333333333333,0.7226666666666667,1.59,6.082666666666666,8.653333333333334,1.014
1.408,5.886666666666667,8.276,1.202,1.518,6.041333333333333,7.818,2.328,1.2773333333333334,6.983333333333333,10.723333333333333,0.7286666666666667,1.4553333333333334,5.706,8.142,0.7326666666666667,1.594,6.0793333333333335,8.468666666666667,0.9373333333333334
1.4653333333333334,6.05,8.53,1.174,1.5513333333333332,6.206,8.046666666666667,2.2586666666666666,1.2613333333333334,6.98,10.759333333333334,0.71,1.4413333333333334,5.754666666666667,8.214,0.79,1.5773333333333333,5.998,8.344666666666667,1.0006666666666666
